facebookUrl,profileName,date,text,label,
https://www.facebook.com/photo/?fbid=874958717319557&set=a.411319653683468,Yusdi Sahara,2023-09-13T13:51:22.000Z,Hebat... berani naik padahal itu baru uji coba.,Ham,
https://www.facebook.com/photo/?fbid=874958717319557&set=a.411319653683468,Izrail AW,2023-09-13T13:45:12.000Z,"Mohon izin offline dulu mau menonton ini.

https://www.facebook.com/reel/674230311265849?sfnsn=wiwspwa&mibextid=UW2fpC",Spam,
https://www.facebook.com/photo/?fbid=874958717319557&set=a.411319653683468,Syaiful Barory,2023-09-13T13:42:46.000Z,"Luar biasa pak ,,,",Ham,
https://www.facebook.com/photo/?fbid=874958717319557&set=a.411319653683468,Muliawan Tan,2023-09-13T13:41:25.000Z,"https://www.facebook.com/groups/606378937782873/?ref=share_group_link
Mohon dukungannya terhadap perjuangan kami GEMPUR NET89 dalam kasus Net89 yang sudah membuat penderitaan sangat dalam bagi ratusan ribu membernya.
Sejumlah oknum aktor intelektual PT SMI (SIMBIOTIK MULTITALENTA INDONESIA) dan para kroninya yang sudah berstatus tersangka ( 13 orang => sampai sekarang blum satupun ditahan=> mudah""an ketika akan dilakukan penahanan, tdk ada yg kabur 🙏🙏🙏) maupun yang belum menjadi tersangka (masih ada belasan orang lagi) agar diproses hukum dengan ganjaran hukuman seberat-beratnya.
Yang lebih penting lagi, dana ratusan ribu member Net89 dapat dikembalikan, dengan cara sebaik-baiknya dan secepat-secepatnya.
Mohon kasus Net89 diawasi dan dikawal dengan baik, agar dana member bisa kembali, sehingga penderitaan ratusan ribu member Net89 bisa terangkat; ekonomi mereka pulih; hambatan pendidikan dan gangguan kesehatan hilang; dan masa depan mereka menjadi cerah kembali.
#GempurNet89
#Net89
#KasusNet89
#ptsmi
#SimbiotikMultitalentaIndonesia
#Polri
#PolisiIndonesia
#Presisi",Spam,
https://www.facebook.com/photo/?fbid=874958717319557&set=a.411319653683468,Dodi Siswa Tani,2023-09-13T13:36:50.000Z,Investasi tapi rakyat kecil jadi korban nya...save rempang...saya orang melayu di sumatera agar penguasa saat ini stop mengusir saudara kami melayu dari pulau rempang....,Spam,
https://www.facebook.com/photo/?fbid=874958717319557&set=a.411319653683468,Jo,2023-09-13T13:33:48.000Z,Kalo bangga ok namun cuman ada di kota besar percuma kepadatan masih utuh,Ham,
https://www.facebook.com/photo/?fbid=874958717319557&set=a.411319653683468,Jo,2023-09-13T13:32:22.000Z,"Kalau jakarta dan kota-kota penopang ingin tidak terpadati penduduk pendatang solusinya hanya satu meski kerja masih di kota
Yaitu sediakan transportasi kreta cepat tiap kota antar provinsi antar kota tiap stasiun kecil atau besar dan minimal 3 gerbong kreta cepat pasti mancet terselesaikan",Ham,
https://www.facebook.com/photo/?fbid=874958717319557&set=a.411319653683468,Binsar Hasibuan,2023-09-13T13:26:15.000Z,Pengen coba juga ....,Ham,
https://www.facebook.com/photo/?fbid=874958717319557&set=a.411319653683468,Ujang Virgo,2023-09-13T13:24:16.000Z,"Presiden Joko Widodo KEREEEN..,...pak.👍👍👍👍👍😁",Ham,
https://www.facebook.com/photo/?fbid=874958717319557&set=a.411319653683468,Teddy Wibowo,2023-09-13T13:22:41.000Z,"Assalamualaikum Wr Wb, mohon maaf Bapak Presiden Joko Widodo , saya mengganggu waktu bapak, nama saya Teddy Siswahyu Wibowo, tempat tinggal saya di Banyuwangi sesuai KTP saya, saya karyawan PT. Pelayaran Banyuwangi Sejati yang bergerak di bidang pelayaran/penyeberangan Ketapang - Gilimanuk, dan perusahaan kami yang menjalankan 2 buah kapal milik Pemda Banyuwangi yaitu kapal LCT Sri Tanjung dan kapal LCT Sri Tanjung 1 bapak, dan yang menunjuk juga yang menjadikan pimpinan perusahaan kami di PT. Pelayaran Banyuwangi Sejati mulai dari komisaris, direktur utama, direktur operasional, dan direktur keuangan adalah Bupati, dan Bupati sendiri dalam perusahaan kami pada waktu itu menjabat selaku komisaris utamanya, dengan berjalannya waktu pemerintah pusat melarang beroperasinya kapal LCT untuk melayani atau mengangkut mobil dan penumpang, harus digantikan dengan kapal KMP dan berlakunya bulan September 2016, pada bulan Mei 2016 kapal sudah tidak beroperasi lagi dan kami sebagai karyawan sampai hari ini tidak diberi kejelasan tentang nasib kami. Dan mulai bulan mei 2016 kami sudah tidak menerima gaji, karena kapal sudah tidak beroperasi, yang kami sesalkan dari pihak perusahaan tidak adanya konfirmasi lagi tentang nasib kami selanjutnya, kami sebagai karyawan tidak digaji dan juga tidak diberi pesangon kalau pun perusahaan tutup, kami juga sudah berusaha menanyakan ke pimpinan kami berkali-kali tentang nasib kami, tapi tidak ada penjelasan yang pasti, kami juga sudah menanyakan ke pihak Pemda dan juga menanyakan hal ini ke komisaris utamanya yang waktu itu dipegang Bupati, malah dikembalikan disuruh bertanya ke direktur kami, jadi nasib kami sampai hari ini digantung Bapak, kami juga sudah mengadukan permasalahan kami ke Disnaker Banyuwangi, dan juga ke pejabat publik di Banyuwangi, dalam hal ini kami sebagai karyawan hanya meminta hak kami Bapak Presiden berupa pesangon kami. Besar harapan kami mohon dan minta tolong bantuannya Bapak Presiden Joko Widodo , supaya dapatnya kami diberi solusi dan jalan penyelesaiannya. Terima kasih Bapak Presiden. Wassalam muallaikum Wr Wb 🙏
#Menteri Ketenagakerjaan RI ( #kemnaker ) Ibu Ida Fauziyah",Spam,
https://www.facebook.com/photo/?fbid=874958717319557&set=a.411319653683468,Anita,2023-09-13T13:22:33.000Z,"https://www.facebook.com/groups/606378937782873/?ref=share_group_link

Mohon dukungannya terhadap perjuangan kami @gempurnet89 dalam kasus Net89 yang sudah membuat penderitaan sangat dalam bagi ratusan ribu membernya.

Sejumlah oknum aktor intelektual PT SMI (SIMBIOTIK MULTITALENTA INDONESIA) dan para kroninya yang sudah berstatus tersangka (13 orang => sampai sekarang blum satupun ditahan) maupun yang belum (masih ada belasan orang lagi) agar diproses hukum dengan ganjaran hukuman seberat-beratnya.
sehingga penderitaan ratusan ribu member Net89 bisa terangkat;  ekonomi mereka pulih; hambatan pendidikan dan gangguan kesehatan hilang; dan masa depan mereka menjadi cerah kembali.

#GempurNet89
#Net89
#KasusNet89
#ptsmi
#SimbiotikMultitalenhtaIndonesia
#Polri
#PolisiIndonesia
#Presisi 
🙏🏻🙏🏻🙏🏻",Spam,
https://www.facebook.com/photo/?fbid=874958717319557&set=a.411319653683468,Danyang Selatan,2023-09-13T13:09:48.000Z,"BAGAIMANA DENGAN KASUS REMPANG ? JANGAN PURA2 TIDAK TAU ,MASYAKAT DISANA SEDANG BERDUKA ADA YG LUKA2 MUALAI DARI ANAK2 SAMPAI ORANG DEWASA ...",Spam,
https://www.facebook.com/photo/?fbid=874958717319557&set=a.411319653683468,AL Faridz'Sky Jr.,2023-09-13T12:50:31.000Z,Kumaha atuh pak pabrik roko teh ek di tutup/moal mun moal usahakn ulah d jualan di dalam negri roko na mun di jual di indo usahakn harga minimal 200rb/bks na mulai thn 2024 sok taèkn😄,Spam,
https://www.facebook.com/photo/?fbid=874958717319557&set=a.411319653683468,Nardip Nardip,2023-09-13T12:49:14.000Z,"Pak Jokowi
Bagaimana Dengan harga Tiket nya apabila mengunakan kereta Cepat KCJB??
Kalau harga tiket Mahal antusias masyarakat mungkin Rendah Peminat nya",Ham,
https://www.facebook.com/photo/?fbid=874958717319557&set=a.411319653683468,Ridho,2023-09-13T12:43:23.000Z,"Ra nde kesel pak Jokowi,",Spam,
https://www.facebook.com/photo/?fbid=874958717319557&set=a.411319653683468,Sari Kentang,2023-09-13T12:41:46.000Z,3 priode 🤲,Spam,
https://www.facebook.com/photo/?fbid=874958717319557&set=a.411319653683468,Mages Ganes,2023-09-13T12:38:47.000Z,Alhmdullilah pak president kita ini bisa mmbngun negara yg. Lbh maju Dr negara lain good bp jokowi.,Ham,
https://www.facebook.com/photo/?fbid=874958717319557&set=a.411319653683468,Akrilik Manik Manik Batam,2023-09-13T12:35:36.000Z,"https://www.facebook.com/groups/606378937782873/?ref=share_group_link

Mohon dukungannya terhadap perjuangan kami @gempurnet89 dalam kasus Net89 yang sudah membuat penderitaan sangat dalam bagi ratusan ribu membernya.

Sejumlah oknum aktor intelektual PT SMI (SIMBIOTIK MULTITALENTA INDONESIA) dan para kroninya yang sudah berstatus tersangka (13 orang => sampai sekarang blum satupun ditahan) maupun yang belum (masih ada belasan orang lagi) agar diproses hukum dengan ganjaran hukuman seberat-beratnya.
sehingga penderitaan ratusan ribu member Net89 bisa terangkat;  ekonomi mereka pulih; hambatan pendidikan dan gangguan kesehatan hilang; dan masa depan mereka menjadi cerah kembali.

#GempurNet89
#Net89
#KasusNet89
#ptsmi
#SimbiotikMultitalenhtaIndonesia
#Polri
#PolisiIndonesia
#Presisi 
🙏🏻🙏🏻🙏🏻",Spam,
https://www.facebook.com/photo/?fbid=874958717319557&set=a.411319653683468,Akrilik Manik Manik Batam,2023-09-13T12:34:29.000Z,"https://www.facebook.com/groups/606378937782873/?ref=share_group_link

Mohon dukungannya terhadap perjuangan kami @gempurnet89 dalam kasus Net89 yang sudah membuat penderitaan sangat dalam bagi ratusan ribu membernya.

Sejumlah oknum aktor intelektual PT SMI (SIMBIOTIK MULTITALENTA INDONESIA) dan para kroninya yang sudah berstatus tersangka (13 orang => sampai sekarang blum satupun ditahan) maupun yang belum (masih ada belasan orang lagi) agar diproses hukum dengan ganjaran hukuman seberat-beratnya.
sehingga penderitaan ratusan ribu member Net89 bisa terangkat;  ekonomi mereka pulih; hambatan pendidikan dan gangguan kesehatan hilang; dan masa depan mereka menjadi cerah kembali.

#GempurNet89
#Net89
#KasusNet89
#ptsmi
#SimbiotikMultitalenhtaIndonesia
#Polri
#PolisiIndonesia
#Presisi 
🙏🏻🙏🏻🙏🏻",Spam,
https://www.facebook.com/photo/?fbid=874958717319557&set=a.411319653683468,Inisial N,2023-09-13T12:32:03.000Z,KERENNNN🔥,Ham,
https://www.facebook.com/photo/?fbid=874958717319557&set=a.411319653683468,Rita Tampubolon,2023-09-13T12:30:32.000Z,Keren kereta y pak...,Ham,
https://www.facebook.com/photo/?fbid=874958717319557&set=a.411319653683468,Mussik Sosmed,2023-09-13T12:28:49.000Z,"⭐NEW MUSIC INDIE IN SOSMED⭐
•
Nah ini dia MUSIK INDIE yang asik, berkarakter dan mempunyai warna tersendiri.
Musik di kemas dengan Asik dan tentunya dengan Nada yang EASY LISTENING.   

•
Survey By MUSSIK SOSMED.
mari kita support karya yang berkualitas.
•
NAMA BAND   : DARIU.
INSTAGRAM   : @officialdariu.
SPOTIFY  : DARIU.
•
FRESH MUSIC ✓
•
Shared Supported By :
MUSSIK SOSMED
•
•
•
#trending #viral #trendingmusic #trendingnow #viralnow #fyp #reelsfb #shorts #shortsvideos #music #musically #AmaZing #fashion #musikindonesia #bandindonesia #indiemusic #indiemusik #short #shortviral #videoshorts",Spam,
https://www.facebook.com/photo/?fbid=874958717319557&set=a.411319653683468,Timang,2023-09-13T12:24:45.000Z,"https://www.facebook.com/groups/606378937782873/?ref=share_group_link

Mohon dukungannya terhadap perjuangan kami @gempurnet89 dalam kasus Net89 yang sudah membuat penderitaan sangat dalam bagi ratusan ribu membernya.

Sejumlah oknum aktor intelektual PT SMI (SIMBIOTIK MULTITALENTA INDONESIA) dan para kroninya yang sudah berstatus tersangka (13 orang => sampai sekarang blum satupun ditahan) maupun yang belum (masih ada belasan orang lagi) agar diproses hukum dengan ganjaran hukuman seberat-beratnya.
sehingga penderitaan ratusan ribu member Net89 bisa terangkat;  ekonomi mereka pulih; hambatan pendidikan dan gangguan kesehatan hilang; dan masa depan mereka menjadi cerah kembali.

#GempurNet89
#Net89
#KasusNet89
#ptsmi
#SimbiotikMultitalenhtaIndonesia
#Polri
#PolisiIndonesia
#Presisi 
🙏🏻🙏🏻🙏🏻",Spam,
https://www.facebook.com/photo/?fbid=874958717319557&set=a.411319653683468,Yosinaga,2023-09-13T12:24:12.000Z,Keren Bosqu,Ham,
https://www.facebook.com/photo/?fbid=874958717319557&set=a.411319653683468,Davidson Karo-Karo,2023-09-13T12:19:04.000Z,"Knp Maskapai2 penerbangan yg banyak lakukan kesalahan tdk ditindak?

https://youtu.be/0Xb5ZyMBykM?si=KOyF8B012WTbH5oR",Spam,
https://www.facebook.com/photo/?fbid=874958717319557&set=a.411319653683468,Sevdalina Doneva,2023-09-13T12:15:54.000Z,I prefer Mark Zuckerberg because it will be easy for me,Spam,
https://www.facebook.com/photo/?fbid=874958717319557&set=a.411319653683468,Mery Mery,2023-09-13T12:11:48.000Z,Bapak Presiden Kebanggaan Aku  Jua Bapaku  lah.. 🇮🇩🇮🇩🇮🇩❤❤❤💪💪💪👍👍👍😎🇮🇩🇮🇩🇮🇩🇮🇩❤❤❤,Ham,
https://www.facebook.com/photo/?fbid=874958717319557&set=a.411319653683468,Mery Mery,2023-09-13T12:10:48.000Z,Bapak  Ke Jawa Barat  Utk  Jajal Kereta Cepat  Jakarta Bandung  Ucap Bapak RI nya... Begitu  LuarBiasa Bapaku  iyah,Ham,
https://www.facebook.com/photo/?fbid=874958717319557&set=a.411319653683468,Mery Mery,2023-09-13T12:08:55.000Z,"Bapak Presiden RI Ku.. Bapak Yg Tergagah  Untuk Indonesia  ini, Bapak Yg Cakep   lah....",Ham,
https://www.facebook.com/photo/?fbid=874958717319557&set=a.411319653683468,Mery Mery,2023-09-13T12:07:49.000Z,Bapak Presiden RI Kuu  Bapak Yg Kreatif   Selalu... Huuu... Kita Cukup Bangga  Begitu,Ham,
https://www.facebook.com/photo/?fbid=874958717319557&set=a.411319653683468,Muhammad Arham,2023-09-13T12:01:35.000Z,Dibalik fotonya ini banyak kasus nya,Spam,
https://www.facebook.com/photo/?fbid=874958717319557&set=a.411319653683468,Akhmad Yani,2023-09-13T11:51:20.000Z,Mantap,Ham,
https://www.facebook.com/photo/?fbid=874958717319557&set=a.411319653683468,Nopal Al-Karimov,2023-09-13T11:46:23.000Z,"Coba berkunjung ke pulau rempang kepri pak, gimana keadaan disana? Berani ngga pak? Wilayah Indonesia bukan cuma di jawa doang loh pak",Spam,
https://www.facebook.com/photo/?fbid=874958717319557&set=a.411319653683468,Ma Nita,2023-09-13T11:39:54.000Z,"Tidak ada yg lebih keren, only you Pak Jokowi",Ham,
https://www.facebook.com/photo/?fbid=874958717319557&set=a.411319653683468,Sri Sudiyah,2023-09-13T11:30:38.000Z,Terimakasih 👍👍👍👍 memudahkan perjalanan bagi masyarakat semoga pengguna merasa memiliki sehingga menjaga kebersihan...dan kenyamanan bersama. Perjuangan yg luar biasa 👍👍👍,Ham,
https://www.facebook.com/photo/?fbid=874958717319557&set=a.411319653683468,Etek Bardi,2023-09-13T11:29:19.000Z,"Iya nanti saya beli Jokowi,tunggu ekspor ilegal lendir seperma kemaluan Iriana istri Jokowi yg untuk obat Corona nya ke tanah suci nya ini,",Spam,
https://www.facebook.com/photo/?fbid=874958717319557&set=a.411319653683468,Aliem Gintings,2023-09-13T11:22:12.000Z,Luar biasa,Ham,
https://www.facebook.com/photo/?fbid=874958717319557&set=a.411319653683468,Setyobudi Kristianto,2023-09-13T11:20:26.000Z,Luar biasa & mantap.,Ham,
https://www.facebook.com/photo/?fbid=874958717319557&set=a.411319653683468,Kevin Avisena,2023-09-13T11:18:55.000Z,KCIC ATAU KCJB NIH? Soalnya di stasiun KCIC hayolo...,Ham,
https://www.facebook.com/photo/?fbid=874958717319557&set=a.411319653683468,Markus Thomsia Way,2023-09-13T11:13:31.000Z,Mantap pa,Ham,
https://www.facebook.com/photo/?fbid=874958717319557&set=a.411319653683468,Bambang Sunaryo,2023-09-13T11:10:50.000Z,Presiden Jokowi,Ham,
https://www.facebook.com/photo/?fbid=874958717319557&set=a.411319653683468,Fahdimaz Karlianto,2023-09-13T11:07:50.000Z,Keren 😁🤙,Ham,
https://www.facebook.com/photo/?fbid=874958717319557&set=a.411319653683468,Markus Tara,2023-09-13T11:06:10.000Z,Indonesia Maju 🇲🇨🇲🇨🇲🇨🇲🇨,Ham,
https://www.facebook.com/photo/?fbid=874958717319557&set=a.411319653683468,Bobby Van Houten,2023-09-13T11:02:54.000Z,Sekelas rakyat kecil cuma bisa melihat,Ham,
https://www.facebook.com/photo/?fbid=874958717319557&set=a.411319653683468,Zaidun Muhamad,2023-09-13T10:58:08.000Z,Mantap,Ham,
https://www.facebook.com/photo/?fbid=874958717319557&set=a.411319653683468,Frans Simbolon,2023-09-13T10:55:34.000Z,SOLO - JAKARTA klo ada kreta ini..cuma 2 jam sdh sampe...🤭..,Ham,
https://www.facebook.com/photo/?fbid=874958717319557&set=a.411319653683468,Sevdalina Doneva,2023-09-13T10:54:12.000Z,i can't clean i can't cook i can't wash windows i can only be a nice and smart woman,Spam,
https://www.facebook.com/photo/?fbid=874958717319557&set=a.411319653683468,Riki Atmanagara,2023-09-13T10:50:14.000Z,Masalah tambang emas malam tadi makin panas pak. Sri Mulyani Indrawati  bukak betul lah dari pemerintah pak. Biar bermanfaat untuk rakyat setempat.,Spam,
https://www.facebook.com/photo/?fbid=874958717319557&set=a.411319653683468,Sevdalina Doneva,2023-09-13T10:49:14.000Z,with mark zuckerberg life is easy so it's preferable there's a cleaner a  a person who washes windows           a cook and a gardener and more  that's why i prefer mark zuckerberg,Spam,
https://www.facebook.com/photo/?fbid=874958717319557&set=a.411319653683468,Marlina,2023-09-13T10:48:20.000Z,pai raun ciek pak jokowi..,Spam,
https://www.facebook.com/photo/?fbid=874958717319557&set=a.411319653683468,Tjut Rahmani,2023-09-13T10:45:09.000Z,"Long March-Berbaris Panjang Sertai Partai Masyumi - Presidennya Ustadz Dr Ahmad Yani PhD, SH, MH
Partai Masyumi adalah sebagai Partai Majelis Suro Muslim Indonesia dan sebagai Partai Islam pertama di Nusantara yang dibangun oleh Ummat Islam se-NUsantara, dengan Falsafah Organisasi Pertubuhannya demi Persatuan Ummat Islam se-Nusantara dengan Ukhuahnya dan ikut serta dengan Ukhuah Ummat Islam se-Dunia, sejak 7 November, 1945.
Partai Masyumi, dibawah kepimpinan Ustadz Dr Ahmad Yani PhD, SH MH, dan bersama Partai Ummat, dibawah kepimpinan Dr Ridho Rahmadi PhD, Ing., telah juga terlihat ikut serta untuk bersama-sama menuju ke KOALISI PERUBAHAN,  di Long March - Diperbarisan Panjang Dalam Rangka Menyertai Presiden R.I. Ke-VIII: Dr Haji Anies Rasyid Baswedan PhD dan Wakil Presidennya: DR Drs Muhaimin Iskandar, Presiden Partai Kebangkitan Bangsa (PKB), untuk melaksanakan dan pembangunan STRUKTURAL KEHIDUPAN EKONOMI-SOSIAL-POLITIK ADIL DAN MERATA,  BAGI RAKYAT INDONESIA DI KOTA-DI DESA, SAMPAI-SAMPAI KEKAKI LANGIT DAN DIBAWAH KOLONGNYA!
Baru kemarin,  mereka-mereka dari para Kader-Kader Partai PPP, seluruh Pulau Jawa telah dengan bergema dan bergemuruhnya memproklamirkan ikar tulus dan ikhlas mereka, untuk juga ikut serta ke Long March-Perbarisan Panjang serupa itu.
Makanya telah diserukan keseluruh Para Kader-Kader Nahdlathul Ulama, yang mana sebelumnya juga, para pendahulu-pendahulunya Kader-Kader Nahdlatul Ulama adalah juga telah tercatat oleh Sejarah Nusantara adalah para mantan-mantan Anggota Partai Masyumi, ketika dipembentukan awalnya di Jokyakarta,  dan kini-dihari ini, diharapkan dengan sangat  hormatnya, agar jangan seorangpun pernah ketinggalan dalam upaya untuk ikut bersama KOALISI PERUBAHAN, dibawah KOMANDO: Presiden R.I. Ke-VIII: Dr Haji Anies Rasyid Baswedan dan Wakil Presidennya: DR Drs Muhaimin Iskandar, Presiden Partai Kebangkitan Bangsa (PKB).
Begitu juga siapapun ianya sebagai Ummat Islam dari para Kader-Kader di PBB, di PAN, di Gelora, di Gerindra, di PDI P, dan dipartai-partai manapun lainnya tidak dikira, diharapkan akan ikut bersama-sama ber-Long Mar dan ber-Baris Panjang menuju ke-KOALISI PERUBAHAN. In shaa Allah!  Allah SWT bersama kita.
Sudah 76 (tujuh puluh enam) tahun Ummat Islam menangis, Kaum Muslimin dan Kaum Muslimatnya tertangis-tangis sehingga sudah hampir kering air matanya,  TETAPI kini-dihari ini,  sudah tersaksikan bahwa, mulai mata-mata itu, hati-hati itu kembali bersinar, dan aura serta jiwanya kembali meluap-gembira dibawah ke-Presiden-an Presiden Dr Haji Anies Baswedan PhD dan wakil ke-presiden-annya: Wakil Presiden DR Drs Muhaimin Iskandar.
Allah u Akbar -Allah u Akbar - Allah u Akbar!
{bersama: (Plus + I) Long March-Berbaris Panjang Sertai Partai Masyumi - Presidennya Ustadz Dr Ahmad Yani PhD, SH, MH}",Spam,
https://www.facebook.com/photo/?fbid=874958717319557&set=a.411319653683468,Abdul Rahim Ramli,2023-09-13T10:42:40.000Z,Mantap pa'De aku juga mau coba kalau ke Jakarta😀,Ham,
https://www.facebook.com/photo/?fbid=874958717319557&set=a.411319653683468,Budimulyo,2023-09-13T10:37:29.000Z,"Memerintah secara positif, sepanjang hidupnya atau selama berkuasa, seorang penguasa berkewajiban untuk mengembangkan lapangan pekerjaan, menyebarkan kebaikan dan perbaikan,... Keras, pemberani demokratik & ilusif, adil... Presiden Jokowi teladan hidup rakyat Nusantara (dunia), NKRI damai Pancasila jaya sejahtera Indonesia negeri khatulistiwa (Insya Allaah mendunia)",Spam,
https://www.facebook.com/photo/?fbid=874958717319557&set=a.411319653683468,Slamet Sbl,2023-09-13T10:37:21.000Z,"Mantap!!!
smg pak Jokowi & klrg slalu sehat serta senantiasa dlm lindungan Alloh SWT",Ham,
https://www.facebook.com/photo/?fbid=874958717319557&set=a.411319653683468,Ignatius Kristanto,2023-09-13T10:35:12.000Z,Keren lho Pak👍,Ham,
https://www.facebook.com/photo/?fbid=874958717319557&set=a.411319653683468,Mochammad Rochmat T,2023-09-13T10:31:50.000Z,Tinggal KC jakarta surabaya,Ham,
https://www.facebook.com/photo/?fbid=874958717319557&set=a.411319653683468,Agung Ar,2023-09-13T10:31:32.000Z,Mudah2 an penerus Pak Presiden Joko Widodo di Pilpres 2024 tinggal membuat Indonesia lebih baik saja ya Pak ekonomi & keuangannya,Spam,
https://www.facebook.com/photo/?fbid=874958717319557&set=a.411319653683468,Rangga Parabane,2023-09-13T10:30:44.000Z,"tapi pantang senggol2 pke APBN kan pak? yaa masaa pemakai elit yg nyupsidi kaum syulit, Trisila doang dong brarti 😁",Spam,
https://www.facebook.com/photo/?fbid=874958717319557&set=a.411319653683468,Sultan,2023-09-13T10:30:37.000Z,tolong kami pak,Spam,
https://www.facebook.com/photo/?fbid=874958717319557&set=a.411319653683468,Faisal Rezl,2023-09-13T10:25:43.000Z,KABINET dan kurs UR$100 IS/ UR$ RP 25000,Spam,
https://www.facebook.com/photo/?fbid=874958717319557&set=a.411319653683468,Faisal Rezl,2023-09-13T10:24:58.000Z,Naik 1peringkat ke NKRIS secara BUILDBANK untuk POLITIC ANAK2 SEKOLAH area kursi president DICTATOR .DUNIA SUDAH DIPLOMASI,Spam,
https://www.facebook.com/photo/?fbid=874958717319557&set=a.411319653683468,Bangasat,2023-09-13T10:23:28.000Z,Cuma setengah jaaaammm..😲😲😲,Ham,
https://www.facebook.com/photo/?fbid=874958717319557&set=a.411319653683468,Serangan Fajar,2023-09-13T10:22:37.000Z,Mantap pak presiden 💖💖💪💪,Ham,
https://www.facebook.com/photo/?fbid=874958717319557&set=a.411319653683468,Zyan Aditya Arshaka,2023-09-13T10:21:47.000Z,"Kesini ke Ciamis to pakde, ponakane sepatune jebol Iki lhoo.. 😭",Spam,
https://www.facebook.com/photo/?fbid=874958717319557&set=a.411319653683468,吴小龙,2023-09-13T10:21:03.000Z,"Mudah untuk berubah, sulit untuk berubah! Itu kau, Biden! Lihatlah pengaruh Cina yang meningkat di Timur Tengah! Apa kalian orang Amerika ingin kembali ke Timur Tengah? Apa yang kami bawa adalah pesawat petarung dan kapal perang! Ini hanya akan merusak perdamaian! Kalian Amerika telah membawa cukup bencana ke Timur Tengah! Dan di Cina, sebaliknya benar! Memmudahkan Timur Tengah dan air pasang! Tetap damai! Penyebab Dalam Perang Ukraina Rusia! Kalian semua orang Amerika yang mempertahankan hegemoni! Disebabkan oleh permainan geopolitik! Menggunakan orang Ukraina untuk membantumu orang Amerika dengan pekerjaan keras, pekerjaan keras, dan pekerjaan kotor! Untuk mencapai tujuan melemahkan Rusia! Juga melemahkan Eropamu! Ada resiko recesi di ekonomi Eropa! Apakah semua ini karena Eropa tidak bisa mencapai otonomi strategis? Mengikuti kehendak orang Amerika untuk menjadi vasal Amerika! Lihatlah Eropa! Hanya Markron dan Sanchez yang memiliki rasa otonomi strategis! Tapi dengan hati yang lemah? Schultz tidak punya keberanian untuk mengatakan 'tidak' kepada orang tua miskin di Biden untuk mempertahankan kepentingan Jerman? Apakah Anda Schultz Kanselir paling berani dalam sejarah Jerman? Ah! Anda masih memiliki figura politik berdarah di Eropa! Ini mantan Perdana Menteri Italia Conte! Setidaknya, Conte berani mengatakan bahwa Eropa sekarang tunduk kepada kehendak orang Amerika! Layani kepentingan orang Amerika! Pertahankan hegemoni Amerika! Bukankah itu konyol? Ketika dolar AS dan sistem keuangan penyelesaian internasional dibangun dalam dolar AS menjadi senjata? Sanksi sanksi ini! Kebijakan moneter bebas! Langit hutang yang berkedip! Berterus-menerus mengambil buah dari pengembangan ekonomi dunia! Kecepatan negara Asia Pasifik cukup cepat! Banyak negara telah mencapai transaksi uang setempat! Ingatkan kepada Biden yang bingung Anda: Tidakkah Anda melihat gelombang kekuatan anti hegemonic naik di seluruh dunia? Gelombang anti Amerika akhirnya akan membersihkan negara-negara di seluruh dunia! Karena Amerika Serikat sekarang merusak perdamaian dunia! 2 September 2023",Spam,
https://www.facebook.com/photo/?fbid=874958717319557&set=a.411319653683468,Lina Lee,2023-09-13T10:21:03.000Z,sehat selalu pakde,Ham,
https://www.facebook.com/photo/?fbid=874958717319557&set=a.411319653683468,𝐊𝐀𝐔 ⦉⁂⦊ 𝐉𝐀𝐇𝐀𝐍𝐀𝐌 ⸸⸸❨︺︹︺❩⸸⸸ ︗ཧྱེㅸཬ눈ི⹀•⸰•ᆕᆕᆕ⹀͞⹀⹀⹀͞⹀⹀⸻•⸰•⦔疊 𝔸𝕂𝕌 ❴፨❵ 𝔹𝔸𝕁𝕀ℕ𝔾𝔸ℕ ͜͡⧽❨๏ˋᴥˊ๏❩⧼͜͡ ︗ɸ⃠ㅸཬོ•⸰•❨๏︹๏❩•⸰•ᆕ⸻ᆕ๏❩⦔‣疊 ⁌⁌⁌๏www.defloration.biz๏⁍⁍⁍,2023-09-13T10:18:36.000Z,"Begaya dr hasil ngutang apa yg hebat???? 
Urus negara yg benar pak. Zaman anda ini bener2 semena2. Listrik sdh anda cabut subsidinya tp pelayanannya kok makin ancooorrrr. Sdh 2 hari ini mati lampu 5-6 jam tanpa ada pemberitahuan. Kan biadav.

Klo bangun negara cma lwt ngutang, cabut subsidi, naik2in pajak, jual aset kang cilok jg bs pak jd presiden. Buat apa ada pemilu yg ngabisin duit negara triliunan. Brantas itu korupsi dan urus Sumber Daya Alam kita yg dikeruk asing.",Spam,
https://www.facebook.com/photo/?fbid=874958717319557&set=a.411319653683468,Arnold Patiro,2023-09-13T10:11:04.000Z,tidak jelas,Spam,
https://www.facebook.com/photo/?fbid=874958717319557&set=a.411319653683468,Faisal Rezl,2023-09-13T10:09:59.000Z,DIPLOMASI AMERICANS AYATULLH KHOMAINE  FROM PRESIDENT AMERICANS JOEBIDEN  TAHANAN PEOPLE AS,Spam,
https://www.facebook.com/photo/?fbid=874958717319557&set=a.411319653683468,Yohana Sukowati II,2023-09-13T10:08:57.000Z,Luarbiasa,Ham,
